i,x_inf,x_sup,theta_inf,theta_sup,mesh_size_upper,fem_order_upper,mesh_size_lower_cr,isLG,mesh_size_lower_LG,fem_order_lower_LG
8429,0.6031249999999999,0.6039062499999999,0.8984000913304664,0.8987896134767128,0.002633,0.1249,0.04,1,0.1249,2
8430,0.6031249999999999,0.6039062499999999,0.8987896134767128,0.8991791356229593,0.002633,0.1249,0.04,1,0.1249,2
8431,0.6039062499999999,0.6046874999999999,0.8984000913304664,0.8987896134767128,0.002633,0.1249,0.04,1,0.1249,2
8432,0.6039062499999999,0.6046874999999999,0.8987896134767128,0.8991791356229593,0.002633,0.1249,0.04,1,0.1249,2
8433,0.6046874999999999,0.60546875,0.8976210470379735,0.89801056918422,0.002633,0.1249,0.04,1,0.1249,2
8434,0.6046874999999999,0.60546875,0.89801056918422,0.8984000913304664,0.002633,0.1249,0.04,1,0.1249,2
8435,0.60546875,0.60625,0.8976210470379735,0.89801056918422,0.002633,0.1249,0.04,1,0.1249,2
8436,0.60546875,0.60625,0.89801056918422,0.8984000913304664,0.002633,0.1249,0.04,1,0.1249,2
8437,0.6046874999999999,0.60546875,0.8984000913304664,0.8987896134767128,0.002633,0.1249,0.04,1,0.1249,2
8438,0.6046874999999999,0.60546875,0.8987896134767128,0.8991791356229593,0.002633,0.1249,0.04,1,0.1249,2
8439,0.60546875,0.60625,0.8984000913304664,0.8987896134767128,0.002633,0.1249,0.04,1,0.1249,2
8440,0.60546875,0.60625,0.8987896134767128,0.8991791356229593,0.002633,0.1249,0.04,1,0.1249,2
8441,0.6031249999999999,0.6039062499999999,0.8991791356229593,0.8995686577692057,0.002633,0.1249,0.04,1,0.1249,2
8442,0.6031249999999999,0.6039062499999999,0.8995686577692057,0.8999581799154521,0.002633,0.1249,0.04,1,0.1249,2
8443,0.6039062499999999,0.6046874999999999,0.8991791356229593,0.8995686577692057,0.002633,0.1249,0.04,1,0.1249,2
8444,0.6039062499999999,0.6046874999999999,0.8995686577692057,0.8999581799154521,0.002633,0.1249,0.04,1,0.1249,2
8445,0.6031249999999999,0.6039062499999999,0.8999581799154521,0.9003477020616986,0.002633,0.1249,0.04,1,0.1249,2
8446,0.6031249999999999,0.6039062499999999,0.9003477020616986,0.9007372242079448,0.002633,0.1249,0.04,1,0.1249,2
8447,0.6039062499999999,0.6046874999999999,0.8999581799154521,0.9003477020616986,0.002633,0.1249,0.04,1,0.1249,2
8448,0.6039062499999999,0.6046874999999999,0.9003477020616986,0.9007372242079448,0.002633,0.1249,0.04,1,0.1249,2
8449,0.6046874999999999,0.60546875,0.8991791356229593,0.8995686577692057,0.002633,0.1249,0.04,1,0.1249,2
8450,0.6046874999999999,0.60546875,0.8995686577692057,0.8999581799154521,0.002633,0.1249,0.04,1,0.1249,2
8451,0.60546875,0.60625,0.8991791356229593,0.8995686577692057,0.002633,0.1249,0.04,1,0.1249,2
8452,0.60546875,0.60625,0.8995686577692057,0.8999581799154521,0.002633,0.1249,0.04,1,0.1249,2
8453,0.6046874999999999,0.60546875,0.8999581799154521,0.9003477020616986,0.002633,0.1249,0.04,1,0.1249,2
8454,0.6046874999999999,0.60546875,0.9003477020616986,0.9007372242079448,0.002633,0.1249,0.04,1,0.1249,2
8455,0.60546875,0.60625,0.8999581799154521,0.9003477020616986,0.002633,0.1249,0.04,1,0.1249,2
8456,0.60546875,0.60625,0.9003477020616986,0.9007372242079448,0.002633,0.1249,0.04,1,0.1249,2
8457,0.6,0.60078125,0.9007372242079448,0.9011267463541912,0.002633,0.1249,0.04,1,0.1249,2
8458,0.6,0.60078125,0.9011267463541912,0.9015162685004376,0.002633,0.1249,0.04,1,0.1249,2
8459,0.60078125,0.6015625,0.9007372242079448,0.9011267463541912,0.002633,0.1249,0.04,1,0.1249,2
8460,0.60078125,0.6015625,0.9011267463541912,0.9015162685004376,0.002633,0.1249,0.04,1,0.1249,2
8461,0.6,0.60078125,0.9015162685004376,0.901905790646684,0.002633,0.1249,0.04,1,0.1249,2
8462,0.6,0.60078125,0.901905790646684,0.9022953127929304,0.002633,0.1249,0.04,1,0.1249,2
8463,0.60078125,0.6015625,0.9015162685004376,0.901905790646684,0.002633,0.1249,0.04,1,0.1249,2
8464,0.60078125,0.6015625,0.901905790646684,0.9022953127929304,0.002633,0.1249,0.04,1,0.1249,2
8465,0.6015625,0.60234375,0.9007372242079448,0.9011267463541912,0.002633,0.1249,0.04,1,0.1249,2
8466,0.6015625,0.60234375,0.9011267463541912,0.9015162685004376,0.002633,0.1249,0.04,1,0.1249,2
8467,0.60234375,0.6031249999999999,0.9007372242079448,0.9011267463541912,0.002633,0.1249,0.04,1,0.1249,2
8468,0.60234375,0.6031249999999999,0.9011267463541912,0.9015162685004376,0.002633,0.1249,0.04,1,0.1249,2
8469,0.6015625,0.60234375,0.9015162685004376,0.901905790646684,0.002633,0.1249,0.04,1,0.1249,2
8470,0.6015625,0.60234375,0.901905790646684,0.9022953127929304,0.002633,0.1249,0.04,1,0.1249,2
8471,0.60234375,0.6031249999999999,0.9015162685004376,0.901905790646684,0.002633,0.1249,0.04,1,0.1249,2
8472,0.60234375,0.6031249999999999,0.901905790646684,0.9022953127929304,0.002633,0.1249,0.04,1,0.1249,2
8473,0.6,0.60078125,0.9022953127929304,0.902684834939177,0.002633,0.1249,0.04,1,0.1249,2
8474,0.6,0.60078125,0.902684834939177,0.9030743570854234,0.002633,0.1249,0.04,1,0.1249,2
8475,0.60078125,0.6015625,0.9022953127929304,0.902684834939177,0.002633,0.1249,0.04,1,0.1249,2
8476,0.60078125,0.6015625,0.902684834939177,0.9030743570854234,0.002633,0.1249,0.04,1,0.1249,2
8477,0.6,0.60078125,0.9030743570854234,0.9034638792316698,0.002633,0.1249,0.04,1,0.1249,2
8478,0.6,0.60078125,0.9034638792316698,0.9038534013779164,0.002633,0.1249,0.04,1,0.1249,2
8479,0.60078125,0.6015625,0.9030743570854234,0.9034638792316698,0.002633,0.1249,0.04,1,0.1249,2
8480,0.60078125,0.6015625,0.9034638792316698,0.9038534013779164,0.002633,0.1249,0.04,1,0.1249,2
8481,0.6015625,0.60234375,0.9022953127929304,0.902684834939177,0.002633,0.1249,0.04,1,0.1249,2
8482,0.6015625,0.60234375,0.902684834939177,0.9030743570854234,0.002633,0.1249,0.04,1,0.1249,2
8483,0.60234375,0.6031249999999999,0.9022953127929304,0.902684834939177,0.002633,0.1249,0.04,1,0.1249,2
8484,0.60234375,0.6031249999999999,0.902684834939177,0.9030743570854234,0.002633,0.1249,0.04,1,0.1249,2
8485,0.6015625,0.60234375,0.9030743570854234,0.9034638792316698,0.002633,0.1249,0.04,1,0.1249,2
8486,0.6015625,0.60234375,0.9034638792316698,0.9038534013779164,0.002633,0.1249,0.04,1,0.1249,2
8487,0.60234375,0.6031249999999999,0.9030743570854234,0.9034638792316698,0.002633,0.1249,0.04,1,0.1249,2
8488,0.60234375,0.6031249999999999,0.9034638792316698,0.9038534013779164,0.002633,0.1249,0.04,1,0.1249,2
8489,0.6031249999999999,0.6039062499999999,0.9007372242079448,0.9011267463541912,0.002633,0.1249,0.04,1,0.1249,2
8490,0.6031249999999999,0.6039062499999999,0.9011267463541912,0.9015162685004376,0.002633,0.1249,0.04,1,0.1249,2
8491,0.6039062499999999,0.6046874999999999,0.9007372242079448,0.9011267463541912,0.002633,0.1249,0.04,1,0.1249,2
8492,0.6039062499999999,0.6046874999999999,0.9011267463541912,0.9015162685004376,0.002633,0.1249,0.04,1,0.1249,2
8493,0.6031249999999999,0.6039062499999999,0.9015162685004376,0.901905790646684,0.002633,0.1249,0.04,1,0.1249,2
8494,0.6031249999999999,0.6039062499999999,0.901905790646684,0.9022953127929304,0.002633,0.1249,0.04,1,0.1249,2
8495,0.6039062499999999,0.6046874999999999,0.9015162685004376,0.901905790646684,0.002633,0.1249,0.04,1,0.1249,2
8496,0.6039062499999999,0.6046874999999999,0.901905790646684,0.9022953127929304,0.002633,0.1249,0.04,1,0.1249,2
8497,0.6046874999999999,0.60546875,0.9007372242079448,0.9011267463541912,0.002633,0.1249,0.04,1,0.1249,2
8498,0.6046874999999999,0.60546875,0.9011267463541912,0.9015162685004376,0.002633,0.1249,0.04,1,0.1249,2
8499,0.60546875,0.60625,0.9007372242079448,0.9011267463541912,0.002633,0.1249,0.04,1,0.1249,2
8500,0.60546875,0.60625,0.9011267463541912,0.9015162685004376,0.002633,0.1249,0.04,1,0.1249,2
8501,0.6046874999999999,0.60546875,0.9015162685004376,0.901905790646684,0.002633,0.1249,0.04,1,0.1249,2
8502,0.6046874999999999,0.60546875,0.901905790646684,0.9022953127929304,0.002633,0.1249,0.04,1,0.1249,2
8503,0.60546875,0.60625,0.9015162685004376,0.901905790646684,0.002633,0.1249,0.04,1,0.1249,2
8504,0.60546875,0.60625,0.901905790646684,0.9022953127929304,0.002633,0.1249,0.04,1,0.1249,2
8505,0.6031249999999999,0.6039062499999999,0.9022953127929304,0.902684834939177,0.002633,0.1249,0.04,1,0.1249,2
8506,0.6031249999999999,0.6039062499999999,0.902684834939177,0.9030743570854234,0.002633,0.1249,0.04,1,0.1249,2
8507,0.6039062499999999,0.6046874999999999,0.9022953127929304,0.902684834939177,0.002633,0.1249,0.04,1,0.1249,2
8508,0.6039062499999999,0.6046874999999999,0.902684834939177,0.9030743570854234,0.002633,0.1249,0.04,1,0.1249,2
8509,0.6031249999999999,0.6039062499999999,0.9030743570854234,0.9034638792316698,0.002633,0.1249,0.04,1,0.1249,2
8510,0.6031249999999999,0.6039062499999999,0.9034638792316698,0.9038534013779164,0.002633,0.1249,0.04,1,0.1249,2
8511,0.6039062499999999,0.6046874999999999,0.9030743570854234,0.9034638792316698,0.002633,0.1249,0.04,1,0.1249,2
8512,0.6039062499999999,0.6046874999999999,0.9034638792316698,0.9038534013779164,0.002633,0.1249,0.04,1,0.1249,2
8513,0.6046874999999999,0.60546875,0.9022953127929304,0.902684834939177,0.002633,0.1249,0.04,1,0.1249,2
8514,0.6046874999999999,0.60546875,0.902684834939177,0.9030743570854234,0.002633,0.1249,0.04,1,0.1249,2
8515,0.60546875,0.60625,0.9022953127929304,0.902684834939177,0.002633,0.1249,0.04,1,0.1249,2
8516,0.60546875,0.60625,0.902684834939177,0.9030743570854234,0.002633,0.1249,0.04,1,0.1249,2
8517,0.6046874999999999,0.60546875,0.9030743570854234,0.9034638792316698,0.002633,0.1249,0.04,1,0.1249,2
8518,0.6046874999999999,0.60546875,0.9034638792316698,0.9038534013779164,0.002633,0.1249,0.04,1,0.1249,2
8519,0.60546875,0.60625,0.9030743570854234,0.9034638792316698,0.002633,0.1249,0.04,1,0.1249,2
8520,0.60546875,0.60625,0.9034638792316698,0.9038534013779164,0.002633,0.1249,0.04,1,0.1249,2
8521,0.60625,0.6070312499999999,0.8976210470379735,0.89801056918422,0.002633,0.1249,0.04,1,0.1249,2
8522,0.60625,0.6070312499999999,0.89801056918422,0.8984000913304664,0.002633,0.1249,0.04,1,0.1249,2
8523,0.6070312499999999,0.6078125,0.8976210470379735,0.89801056918422,0.002633,0.1249,0.04,1,0.1249,2
8524,0.6070312499999999,0.6078125,0.89801056918422,0.8984000913304664,0.002633,0.1249,0.04,1,0.1249,2
8525,0.60625,0.6070312499999999,0.8984000913304664,0.8987896134767128,0.002633,0.1249,0.04,1,0.1249,2
8526,0.60625,0.6070312499999999,0.8987896134767128,0.8991791356229593,0.002633,0.1249,0.04,1,0.1249,2
8527,0.6070312499999999,0.6078125,0.8984000913304664,0.8987896134767128,0.002633,0.1249,0.04,1,0.1249,2
8528,0.6070312499999999,0.6078125,0.8987896134767128,0.8991791356229593,0.002633,0.1249,0.04,1,0.1249,2
8529,0.6078125,0.60859375,0.8976210470379735,0.89801056918422,0.002633,0.1249,0.04,1,0.1249,2
8530,0.6078125,0.60859375,0.89801056918422,0.8984000913304664,0.002633,0.1249,0.04,1,0.1249,2
8531,0.60859375,0.609375,0.8976210470379735,0.89801056918422,0.002633,0.1249,0.04,1,0.1249,2
8532,0.60859375,0.609375,0.89801056918422,0.8984000913304664,0.002633,0.1249,0.04,1,0.1249,2
8533,0.6078125,0.60859375,0.8984000913304664,0.8987896134767128,0.002633,0.1249,0.04,1,0.1249,2
8534,0.6078125,0.60859375,0.8987896134767128,0.8991791356229593,0.002633,0.1249,0.04,1,0.1249,2
8535,0.60859375,0.609375,0.8984000913304664,0.8987896134767128,0.002633,0.1249,0.04,1,0.1249,2
8536,0.60859375,0.609375,0.8987896134767128,0.8991791356229593,0.002633,0.1249,0.04,1,0.1249,2
8537,0.60625,0.6070312499999999,0.8991791356229593,0.8995686577692057,0.002633,0.1249,0.04,1,0.1249,2
8538,0.60625,0.6070312499999999,0.8995686577692057,0.8999581799154521,0.002633,0.1249,0.04,1,0.1249,2
8539,0.6070312499999999,0.6078125,0.8991791356229593,0.8995686577692057,0.002633,0.1249,0.04,1,0.1249,2
8540,0.6070312499999999,0.6078125,0.8995686577692057,0.8999581799154521,0.002633,0.1249,0.04,1,0.1249,2
8541,0.60625,0.6070312499999999,0.8999581799154521,0.9003477020616986,0.002633,0.1249,0.04,1,0.1249,2
8542,0.60625,0.6070312499999999,0.9003477020616986,0.9007372242079448,0.002633,0.1249,0.04,1,0.1249,2
8543,0.6070312499999999,0.6078125,0.8999581799154521,0.9003477020616986,0.002633,0.1249,0.04,1,0.1249,2
8544,0.6070312499999999,0.6078125,0.9003477020616986,0.9007372242079448,0.002633,0.1249,0.04,1,0.1249,2
8545,0.6078125,0.60859375,0.8991791356229593,0.8995686577692057,0.002633,0.1249,0.04,1,0.1249,2
8546,0.6078125,0.60859375,0.8995686577692057,0.8999581799154521,0.002633,0.1249,0.04,1,0.1249,2
8547,0.60859375,0.609375,0.8991791356229593,0.8995686577692057,0.002633,0.1249,0.04,1,0.1249,2
8548,0.60859375,0.609375,0.8995686577692057,0.8999581799154521,0.002633,0.1249,0.04,1,0.1249,2
8549,0.6078125,0.60859375,0.8999581799154521,0.9003477020616986,0.002633,0.1249,0.04,1,0.1249,2
8550,0.6078125,0.60859375,0.9003477020616986,0.9007372242079448,0.002633,0.1249,0.04,1,0.1249,2
8551,0.60859375,0.609375,0.8999581799154521,0.9003477020616986,0.002633,0.1249,0.04,1,0.1249,2
8552,0.60859375,0.609375,0.9003477020616986,0.9007372242079448,0.002633,0.1249,0.04,1,0.1249,2
8553,0.609375,0.61015625,0.8976210470379735,0.89801056918422,0.002633,0.1249,0.04,1,0.1249,2
8554,0.609375,0.61015625,0.89801056918422,0.8984000913304664,0.002633,0.1249,0.04,1,0.1249,2
8555,0.61015625,0.6109375,0.8976210470379735,0.89801056918422,0.002633,0.1249,0.04,1,0.1249,2
8556,0.61015625,0.6109375,0.89801056918422,0.8984000913304664,0.002633,0.1249,0.04,1,0.1249,2
8557,0.609375,0.61015625,0.8984000913304664,0.8987896134767128,0.002633,0.1249,0.04,1,0.1249,2
8558,0.609375,0.61015625,0.8987896134767128,0.8991791356229593,0.002633,0.1249,0.04,1,0.1249,2
8559,0.61015625,0.6109375,0.8984000913304664,0.8987896134767128,0.002633,0.1249,0.04,1,0.1249,2
8560,0.61015625,0.6109375,0.8987896134767128,0.8991791356229593,0.002633,0.1249,0.04,1,0.1249,2
8561,0.6109375,0.6117187500000001,0.8976210470379735,0.89801056918422,0.002633,0.1249,0.04,1,0.1249,2
8562,0.6109375,0.6117187500000001,0.89801056918422,0.8984000913304664,0.002633,0.1249,0.04,1,0.1249,2
8563,0.6117187500000001,0.6125,0.8976210470379735,0.89801056918422,0.002633,0.1249,0.04,1,0.1249,2
8564,0.6117187500000001,0.6125,0.89801056918422,0.8984000913304664,0.002633,0.1249,0.04,1,0.1249,2
8565,0.6109375,0.6117187500000001,0.8984000913304664,0.8987896134767128,0.002633,0.1249,0.04,1,0.1249,2
8566,0.6109375,0.6117187500000001,0.8987896134767128,0.8991791356229593,0.002633,0.1249,0.04,1,0.1249,2
8567,0.6117187500000001,0.6125,0.8984000913304664,0.8987896134767128,0.002633,0.1249,0.04,1,0.1249,2
8568,0.6117187500000001,0.6125,0.8987896134767128,0.8991791356229593,0.002633,0.1249,0.04,1,0.1249,2
8569,0.609375,0.61015625,0.8991791356229593,0.8995686577692057,0.002633,0.1249,0.04,1,0.1249,2
8570,0.609375,0.61015625,0.8995686577692057,0.8999581799154521,0.002633,0.1249,0.04,1,0.1249,2
8571,0.61015625,0.6109375,0.8991791356229593,0.8995686577692057,0.002633,0.1249,0.04,1,0.1249,2
8572,0.61015625,0.6109375,0.8995686577692057,0.8999581799154521,0.002633,0.1249,0.04,1,0.1249,2
8573,0.609375,0.61015625,0.8999581799154521,0.9003477020616986,0.002633,0.1249,0.04,1,0.1249,2
8574,0.609375,0.61015625,0.9003477020616986,0.9007372242079448,0.002633,0.1249,0.04,1,0.1249,2
8575,0.61015625,0.6109375,0.8999581799154521,0.9003477020616986,0.002633,0.1249,0.04,1,0.1249,2
8576,0.61015625,0.6109375,0.9003477020616986,0.9007372242079448,0.002633,0.1249,0.04,1,0.1249,2
8577,0.6109375,0.6117187500000001,0.8991791356229593,0.8995686577692057,0.002633,0.1249,0.04,1,0.1249,2
8578,0.6109375,0.6117187500000001,0.8995686577692057,0.8999581799154521,0.002633,0.1249,0.04,1,0.1249,2
8579,0.6117187500000001,0.6125,0.8991791356229593,0.8995686577692057,0.002633,0.1249,0.04,1,0.1249,2
8580,0.6117187500000001,0.6125,0.8995686577692057,0.8999581799154521,0.002633,0.1249,0.04,1,0.1249,2
8581,0.6109375,0.6117187500000001,0.8999581799154521,0.9003477020616986,0.002633,0.1249,0.04,1,0.1249,2
8582,0.6109375,0.6117187500000001,0.9003477020616986,0.9007372242079448,0.002633,0.1249,0.04,1,0.1249,2
8583,0.6117187500000001,0.6125,0.8999581799154521,0.9003477020616986,0.002633,0.1249,0.04,1,0.1249,2
8584,0.6117187500000001,0.6125,0.9003477020616986,0.9007372242079448,0.002633,0.1249,0.04,1,0.1249,2
8585,0.60625,0.6070312499999999,0.9007372242079448,0.9011267463541912,0.002633,0.1249,0.04,1,0.1249,2
8586,0.60625,0.6070312499999999,0.9011267463541912,0.9015162685004376,0.002633,0.1249,0.04,1,0.1249,2
8587,0.6070312499999999,0.6078125,0.9007372242079448,0.9011267463541912,0.002633,0.1249,0.04,1,0.1249,2
8588,0.6070312499999999,0.6078125,0.9011267463541912,0.9015162685004376,0.002633,0.1249,0.04,1,0.1249,2
8589,0.60625,0.6070312499999999,0.9015162685004376,0.901905790646684,0.002633,0.1249,0.04,1,0.1249,2
8590,0.60625,0.6070312499999999,0.901905790646684,0.9022953127929304,0.002633,0.1249,0.04,1,0.1249,2
8591,0.6070312499999999,0.6078125,0.9015162685004376,0.901905790646684,0.002633,0.1249,0.04,1,0.1249,2
8592,0.6070312499999999,0.6078125,0.901905790646684,0.9022953127929304,0.002633,0.1249,0.04,1,0.1249,2
8593,0.6078125,0.60859375,0.9007372242079448,0.9011267463541912,0.002633,0.1249,0.04,1,0.1249,2
8594,0.6078125,0.60859375,0.9011267463541912,0.9015162685004376,0.002633,0.1249,0.04,1,0.1249,2
8595,0.60859375,0.609375,0.9007372242079448,0.9011267463541912,0.002633,0.1249,0.04,1,0.1249,2
8596,0.60859375,0.609375,0.9011267463541912,0.9015162685004376,0.002633,0.1249,0.04,1,0.1249,2
8597,0.6078125,0.60859375,0.9015162685004376,0.901905790646684,0.002633,0.1249,0.04,1,0.1249,2
8598,0.6078125,0.60859375,0.901905790646684,0.9022953127929304,0.002633,0.1249,0.04,1,0.1249,2
8599,0.60859375,0.609375,0.9015162685004376,0.901905790646684,0.002633,0.1249,0.04,1,0.1249,2
8600,0.60859375,0.609375,0.901905790646684,0.9022953127929304,0.002633,0.1249,0.04,1,0.1249,2
8601,0.60625,0.6070312499999999,0.9022953127929304,0.902684834939177,0.002633,0.1249,0.04,1,0.1249,2
8602,0.60625,0.6070312499999999,0.902684834939177,0.9030743570854234,0.002633,0.1249,0.04,1,0.1249,2
8603,0.6070312499999999,0.6078125,0.9022953127929304,0.902684834939177,0.002633,0.1249,0.04,1,0.1249,2
8604,0.6070312499999999,0.6078125,0.902684834939177,0.9030743570854234,0.002633,0.1249,0.04,1,0.1249,2
8605,0.60625,0.6070312499999999,0.9030743570854234,0.9034638792316698,0.002633,0.1249,0.04,1,0.1249,2
8606,0.60625,0.6070312499999999,0.9034638792316698,0.9038534013779164,0.002633,0.1249,0.04,1,0.1249,2
8607,0.6070312499999999,0.6078125,0.9030743570854234,0.9034638792316698,0.002633,0.1249,0.04,1,0.1249,2
8608,0.6070312499999999,0.6078125,0.9034638792316698,0.9038534013779164,0.002633,0.1249,0.04,1,0.1249,2
8609,0.6078125,0.60859375,0.9022953127929304,0.902684834939177,0.002633,0.1249,0.04,1,0.1249,2
8610,0.6078125,0.60859375,0.902684834939177,0.9030743570854234,0.002633,0.1249,0.04,1,0.1249,2
8611,0.60859375,0.609375,0.9022953127929304,0.902684834939177,0.002633,0.1249,0.04,1,0.1249,2
8612,0.60859375,0.609375,0.902684834939177,0.9030743570854234,0.002633,0.1249,0.04,1,0.1249,2
8613,0.6078125,0.60859375,0.9030743570854234,0.9034638792316698,0.002633,0.1249,0.04,1,0.1249,2
8614,0.6078125,0.60859375,0.9034638792316698,0.9038534013779164,0.002633,0.1249,0.04,1,0.1249,2
8615,0.60859375,0.609375,0.9030743570854234,0.9034638792316698,0.002633,0.1249,0.04,1,0.1249,2
8616,0.60859375,0.609375,0.9034638792316698,0.9038534013779164,0.002633,0.1249,0.04,1,0.1249,2
8617,0.609375,0.61015625,0.9007372242079448,0.9011267463541912,0.002633,0.1249,0.04,1,0.1249,2
8618,0.609375,0.61015625,0.9011267463541912,0.9015162685004376,0.002633,0.1249,0.04,1,0.1249,2
8619,0.61015625,0.6109375,0.9007372242079448,0.9011267463541912,0.002633,0.1249,0.04,1,0.1249,2
8620,0.61015625,0.6109375,0.9011267463541912,0.9015162685004376,0.002633,0.1249,0.04,1,0.1249,2
8621,0.609375,0.61015625,0.9015162685004376,0.901905790646684,0.002633,0.1249,0.04,1,0.1249,2
8622,0.609375,0.61015625,0.901905790646684,0.9022953127929304,0.002633,0.1249,0.04,1,0.1249,2
8623,0.61015625,0.6109375,0.9015162685004376,0.901905790646684,0.002633,0.1249,0.04,1,0.1249,2
8624,0.61015625,0.6109375,0.901905790646684,0.9022953127929304,0.002633,0.1249,0.04,1,0.1249,2
8625,0.6109375,0.6117187500000001,0.9007372242079448,0.9011267463541912,0.002633,0.1249,0.04,1,0.1249,2
8626,0.6109375,0.6117187500000001,0.9011267463541912,0.9015162685004376,0.002633,0.1249,0.04,1,0.1249,2
8627,0.6117187500000001,0.6125,0.9007372242079448,0.9011267463541912,0.002633,0.1249,0.04,1,0.1249,2
8628,0.6117187500000001,0.6125,0.9011267463541912,0.9015162685004376,0.002633,0.1249,0.04,1,0.1249,2
8629,0.6109375,0.6117187500000001,0.9015162685004376,0.901905790646684,0.002633,0.1249,0.04,1,0.1249,2
8630,0.6109375,0.6117187500000001,0.901905790646684,0.9022953127929304,0.002633,0.1249,0.04,1,0.1249,2
8631,0.6117187500000001,0.6125,0.9015162685004376,0.901905790646684,0.002633,0.1249,0.04,1,0.1249,2
8632,0.6117187500000001,0.6125,0.901905790646684,0.9022953127929304,0.002633,0.1249,0.04,1,0.1249,2
8633,0.609375,0.61015625,0.9022953127929304,0.902684834939177,0.002633,0.1249,0.04,1,0.1249,2
8634,0.609375,0.61015625,0.902684834939177,0.9030743570854234,0.002633,0.1249,0.04,1,0.1249,2
8635,0.61015625,0.6109375,0.9022953127929304,0.902684834939177,0.002633,0.1249,0.04,1,0.1249,2
8636,0.61015625,0.6109375,0.902684834939177,0.9030743570854234,0.002633,0.1249,0.04,1,0.1249,2
8637,0.609375,0.61015625,0.9030743570854234,0.9034638792316698,0.002633,0.1249,0.04,1,0.1249,2
