i,x_inf,x_sup,theta_inf,theta_sup,mesh_size_upper,fem_order_upper,mesh_size_lower_cr,isLG,mesh_size_lower_LG,fem_order_lower_LG
2954,0.903720109,0.914071906,0.41758281,0.427557908,0.1249,4,0.0156,0,-,-
2955,0.5,0.510249527,0.427557908,0.437533007,0.1249,4,0.0156,0,-,-
2956,0.510249527,0.520499054,0.427557908,0.437533007,0.1249,4,0.0156,0,-,-
2957,0.520499054,0.530748581,0.427557908,0.437533007,0.1249,4,0.0156,0,-,-
2958,0.530748581,0.540998108,0.427557908,0.437533007,0.1249,4,0.0156,0,-,-
2959,0.540998108,0.551247634,0.427557908,0.437533007,0.1249,4,0.0156,0,-,-
2960,0.551247634,0.561497161,0.427557908,0.437533007,0.1249,4,0.0156,0,-,-
2961,0.561497161,0.571746688,0.427557908,0.437533007,0.1249,4,0.0156,0,-,-
2962,0.571746688,0.581996215,0.427557908,0.437533007,0.1249,4,0.0156,0,-,-
2963,0.581996215,0.592245742,0.427557908,0.437533007,0.1249,4,0.0156,0,-,-
2964,0.592245742,0.602495269,0.427557908,0.437533007,0.1249,4,0.0156,0,-,-
2965,0.602495269,0.612744796,0.427557908,0.437533007,0.1249,4,0.0156,0,-,-
2966,0.612744796,0.622994323,0.427557908,0.437533007,0.1249,4,0.0156,0,-,-
2967,0.622994323,0.633243849,0.427557908,0.437533007,0.1249,4,0.0156,0,-,-
2968,0.633243849,0.643493376,0.427557908,0.437533007,0.1249,4,0.0156,0,-,-
2969,0.643493376,0.653742903,0.427557908,0.437533007,0.1249,4,0.0156,0,-,-
2970,0.653742903,0.66399243,0.427557908,0.437533007,0.1249,4,0.0156,0,-,-
2971,0.66399243,0.674241957,0.427557908,0.437533007,0.1249,4,0.0156,0,-,-
2972,0.674241957,0.684491484,0.427557908,0.437533007,0.1249,4,0.0156,0,-,-
2973,0.684491484,0.694741011,0.427557908,0.437533007,0.1249,4,0.0156,0,-,-
2974,0.694741011,0.704990538,0.427557908,0.437533007,0.1249,4,0.0156,0,-,-
2975,0.704990538,0.715240064,0.427557908,0.437533007,0.1249,4,0.0156,0,-,-
2976,0.715240064,0.725489591,0.427557908,0.437533007,0.1249,4,0.0156,0,-,-
2977,0.725489591,0.735739118,0.427557908,0.437533007,0.1249,4,0.0156,0,-,-
2978,0.735739118,0.745988645,0.427557908,0.437533007,0.1249,4,0.0156,0,-,-
2979,0.745988645,0.756238172,0.427557908,0.437533007,0.1249,4,0.0156,0,-,-
2980,0.756238172,0.766487699,0.427557908,0.437533007,0.1249,4,0.0156,0,-,-
2981,0.766487699,0.776737226,0.427557908,0.437533007,0.1249,4,0.0156,0,-,-
2982,0.776737226,0.786986753,0.427557908,0.437533007,0.1249,4,0.0156,0,-,-
2983,0.786986753,0.797236279,0.427557908,0.437533007,0.1249,4,0.0156,0,-,-
2984,0.797236279,0.807485806,0.427557908,0.437533007,0.1249,4,0.0156,0,-,-
2985,0.807485806,0.817735333,0.427557908,0.437533007,0.1249,4,0.0156,0,-,-
2986,0.817735333,0.82798486,0.427557908,0.437533007,0.1249,4,0.0156,0,-,-
2987,0.82798486,0.838234387,0.427557908,0.437533007,0.1249,4,0.0156,0,-,-
2988,0.838234387,0.848483914,0.427557908,0.437533007,0.1249,4,0.0156,0,-,-
2989,0.848483914,0.858733441,0.427557908,0.437533007,0.1249,4,0.0156,0,-,-
2990,0.858733441,0.868982968,0.427557908,0.437533007,0.1249,4,0.0156,0,-,-
2991,0.868982968,0.879232494,0.427557908,0.437533007,0.1249,4,0.0156,0,-,-
2992,0.879232494,0.889482021,0.427557908,0.437533007,0.1249,4,0.0156,0,-,-
2993,0.889482021,0.899731548,0.427557908,0.437533007,0.1249,4,0.0156,0,-,-
2994,0.899731548,0.909981075,0.427557908,0.437533007,0.1249,4,0.0156,0,-,-
2995,0.5,0.510144992,0.437533007,0.447508105,0.1249,4,0.0156,0,-,-
2996,0.510144992,0.520289985,0.437533007,0.447508105,0.1249,4,0.0156,0,-,-
2997,0.520289985,0.530434977,0.437533007,0.447508105,0.1249,4,0.0156,0,-,-
2998,0.530434977,0.54057997,0.437533007,0.447508105,0.1249,4,0.0156,0,-,-
2999,0.54057997,0.550724962,0.437533007,0.447508105,0.1249,4,0.0156,0,-,-
3000,0.550724962,0.560869955,0.437533007,0.447508105,0.1249,4,0.0156,0,-,-
3001,0.560869955,0.571014947,0.437533007,0.447508105,0.1249,4,0.0156,0,-,-
3002,0.571014947,0.58115994,0.437533007,0.447508105,0.1249,4,0.0156,0,-,-
3003,0.58115994,0.591304932,0.437533007,0.447508105,0.1249,4,0.0156,0,-,-
3004,0.591304932,0.601449925,0.437533007,0.447508105,0.1249,4,0.0156,0,-,-
3005,0.601449925,0.611594917,0.437533007,0.447508105,0.1249,4,0.0156,0,-,-
3006,0.611594917,0.62173991,0.437533007,0.447508105,0.1249,4,0.0156,0,-,-
3007,0.62173991,0.631884902,0.437533007,0.447508105,0.1249,4,0.0156,0,-,-
3008,0.631884902,0.642029895,0.437533007,0.447508105,0.1249,4,0.0156,0,-,-
3009,0.642029895,0.652174887,0.437533007,0.447508105,0.1249,4,0.0156,0,-,-
3010,0.652174887,0.66231988,0.437533007,0.447508105,0.1249,4,0.0156,0,-,-
3011,0.66231988,0.672464872,0.437533007,0.447508105,0.1249,4,0.0156,0,-,-
3012,0.672464872,0.682609864,0.437533007,0.447508105,0.1249,4,0.0156,0,-,-
3013,0.682609864,0.692754857,0.437533007,0.447508105,0.1249,4,0.0156,0,-,-
3014,0.692754857,0.702899849,0.437533007,0.447508105,0.1249,4,0.0156,0,-,-
3015,0.702899849,0.713044842,0.437533007,0.447508105,0.1249,4,0.0156,0,-,-
3016,0.713044842,0.723189834,0.437533007,0.447508105,0.1249,4,0.0156,0,-,-
3017,0.723189834,0.733334827,0.437533007,0.447508105,0.1249,4,0.0156,0,-,-
3018,0.733334827,0.743479819,0.437533007,0.447508105,0.1249,4,0.0156,0,-,-
3019,0.743479819,0.753624812,0.437533007,0.447508105,0.1249,4,0.0156,0,-,-
3020,0.753624812,0.763769804,0.437533007,0.447508105,0.1249,4,0.0156,0,-,-
3021,0.763769804,0.773914797,0.437533007,0.447508105,0.1249,4,0.0156,0,-,-
3022,0.773914797,0.784059789,0.437533007,0.447508105,0.1249,4,0.0156,0,-,-
3023,0.784059789,0.794204782,0.437533007,0.447508105,0.1249,4,0.0156,0,-,-
3024,0.794204782,0.804349774,0.437533007,0.447508105,0.1249,4,0.0156,0,-,-
3025,0.804349774,0.814494767,0.437533007,0.447508105,0.1249,4,0.0156,0,-,-
3026,0.814494767,0.824639759,0.437533007,0.447508105,0.1249,4,0.0156,0,-,-
3027,0.824639759,0.834784752,0.437533007,0.447508105,0.1249,4,0.0156,0,-,-
3028,0.834784752,0.844929744,0.437533007,0.447508105,0.1249,4,0.0156,0,-,-
3029,0.844929744,0.855074737,0.437533007,0.447508105,0.1249,4,0.0156,0,-,-
3030,0.855074737,0.865219729,0.437533007,0.447508105,0.1249,4,0.0156,0,-,-
3031,0.865219729,0.875364721,0.437533007,0.447508105,0.1249,4,0.0156,0,-,-
3032,0.875364721,0.885509714,0.437533007,0.447508105,0.1249,4,0.0156,0,-,-
3033,0.885509714,0.895654706,0.437533007,0.447508105,0.1249,4,0.0156,0,-,-
3034,0.895654706,0.905799699,0.437533007,0.447508105,0.1249,4,0.0156,0,-,-
3035,0.5,0.510038205,0.447508105,0.457483203,0.1249,4,0.0156,0,-,-
3036,0.510038205,0.52007641,0.447508105,0.457483203,0.1249,4,0.0156,0,-,-
3037,0.52007641,0.530114615,0.447508105,0.457483203,0.1249,4,0.0156,0,-,-
3038,0.530114615,0.540152819,0.447508105,0.457483203,0.1249,4,0.0156,0,-,-
3039,0.540152819,0.550191024,0.447508105,0.457483203,0.1249,4,0.0156,0,-,-
3040,0.550191024,0.560229229,0.447508105,0.457483203,0.1249,4,0.0156,0,-,-
3041,0.560229229,0.570267434,0.447508105,0.457483203,0.1249,4,0.0156,0,-,-
3042,0.570267434,0.580305639,0.447508105,0.457483203,0.1249,4,0.0156,0,-,-
3043,0.580305639,0.590343844,0.447508105,0.457483203,0.1249,4,0.0156,0,-,-
3044,0.590343844,0.600382049,0.447508105,0.457483203,0.1249,4,0.0156,0,-,-
3045,0.600382049,0.610420253,0.447508105,0.457483203,0.1249,4,0.0156,0,-,-
3046,0.610420253,0.620458458,0.447508105,0.457483203,0.1249,4,0.0156,0,-,-
3047,0.620458458,0.630496663,0.447508105,0.457483203,0.1249,4,0.0156,0,-,-
3048,0.630496663,0.640534868,0.447508105,0.457483203,0.1249,4,0.0156,0,-,-
3049,0.640534868,0.650573073,0.447508105,0.457483203,0.1249,4,0.0156,0,-,-
3050,0.650573073,0.660611278,0.447508105,0.457483203,0.1249,4,0.0156,0,-,-
3051,0.660611278,0.670649482,0.447508105,0.457483203,0.1249,4,0.0156,0,-,-
3052,0.670649482,0.680687687,0.447508105,0.457483203,0.1249,4,0.0156,0,-,-
3053,0.680687687,0.690725892,0.447508105,0.457483203,0.1249,4,0.0156,0,-,-
3054,0.690725892,0.700764097,0.447508105,0.457483203,0.1249,4,0.0156,0,-,-
3055,0.700764097,0.710802302,0.447508105,0.457483203,0.1249,4,0.0156,0,-,-
3056,0.710802302,0.720840507,0.447508105,0.457483203,0.1249,4,0.0156,0,-,-
3057,0.720840507,0.730878712,0.447508105,0.457483203,0.1249,4,0.0156,0,-,-
3058,0.730878712,0.740916916,0.447508105,0.457483203,0.1249,4,0.0156,0,-,-
3059,0.740916916,0.750955121,0.447508105,0.457483203,0.1249,4,0.0156,0,-,-
3060,0.750955121,0.760993326,0.447508105,0.457483203,0.1249,4,0.0156,0,-,-
3061,0.760993326,0.771031531,0.447508105,0.457483203,0.1249,4,0.0156,0,-,-
3062,0.771031531,0.781069736,0.447508105,0.457483203,0.1249,4,0.0156,0,-,-
3063,0.781069736,0.791107941,0.447508105,0.457483203,0.1249,4,0.0156,0,-,-
3064,0.791107941,0.801146146,0.447508105,0.457483203,0.1249,4,0.0156,0,-,-
3065,0.801146146,0.81118435,0.447508105,0.457483203,0.1249,4,0.0156,0,-,-
3066,0.81118435,0.821222555,0.447508105,0.457483203,0.1249,4,0.0156,0,-,-
3067,0.821222555,0.83126076,0.447508105,0.457483203,0.1249,4,0.0156,0,-,-
3068,0.83126076,0.841298965,0.447508105,0.457483203,0.1249,4,0.0156,0,-,-
3069,0.841298965,0.85133717,0.447508105,0.457483203,0.1249,4,0.0156,0,-,-
3070,0.85133717,0.861375375,0.447508105,0.457483203,0.1249,4,0.0156,0,-,-
3071,0.861375375,0.871413579,0.447508105,0.457483203,0.1249,4,0.0156,0,-,-
3072,0.871413579,0.881451784,0.447508105,0.457483203,0.1249,4,0.0156,0,-,-
3073,0.881451784,0.891489989,0.447508105,0.457483203,0.1249,4,0.0156,0,-,-
3074,0.891489989,0.901528194,0.447508105,0.457483203,0.1249,4,0.0156,0,-,-
3075,0.5,0.509929175,0.457483203,0.467458302,0.1249,4,0.0156,0,-,-
3076,0.509929175,0.519858349,0.457483203,0.467458302,0.1249,4,0.0156,0,-,-
3077,0.519858349,0.529787524,0.457483203,0.467458302,0.1249,4,0.0156,0,-,-
3078,0.529787524,0.539716699,0.457483203,0.467458302,0.1249,4,0.0156,0,-,-
3079,0.539716699,0.549645873,0.457483203,0.467458302,0.1249,4,0.0156,0,-,-
3080,0.549645873,0.559575048,0.457483203,0.467458302,0.1249,4,0.0156,0,-,-
3081,0.559575048,0.569504222,0.457483203,0.467458302,0.1249,4,0.0156,0,-,-
3082,0.569504222,0.579433397,0.457483203,0.467458302,0.1249,4,0.0156,0,-,-
3083,0.579433397,0.589362572,0.457483203,0.467458302,0.1249,4,0.0156,0,-,-
3084,0.589362572,0.599291746,0.457483203,0.467458302,0.1249,4,0.0156,0,-,-
3085,0.599291746,0.609220921,0.457483203,0.467458302,0.1249,4,0.0156,0,-,-
3086,0.609220921,0.619150096,0.457483203,0.467458302,0.1249,4,0.0156,0,-,-
3087,0.619150096,0.62907927,0.457483203,0.467458302,0.1249,4,0.0156,0,-,-
3088,0.62907927,0.639008445,0.457483203,0.467458302,0.1249,4,0.0156,0,-,-
3089,0.639008445,0.64893762,0.457483203,0.467458302,0.1249,4,0.0156,0,-,-
3090,0.64893762,0.658866794,0.457483203,0.467458302,0.1249,4,0.0156,0,-,-
3091,0.658866794,0.668795969,0.457483203,0.467458302,0.1249,4,0.0156,0,-,-
3092,0.668795969,0.678725143,0.457483203,0.467458302,0.1249,4,0.0156,0,-,-
3093,0.678725143,0.688654318,0.457483203,0.467458302,0.1249,4,0.0156,0,-,-
3094,0.688654318,0.698583493,0.457483203,0.467458302,0.1249,4,0.0156,0,-,-
3095,0.698583493,0.708512667,0.457483203,0.467458302,0.1249,4,0.0156,0,-,-
3096,0.708512667,0.718441842,0.457483203,0.467458302,0.1249,4,0.0156,0,-,-
3097,0.718441842,0.728371017,0.457483203,0.467458302,0.1249,4,0.0156,0,-,-
3098,0.728371017,0.738300191,0.457483203,0.467458302,0.1249,4,0.0156,0,-,-
3099,0.738300191,0.748229366,0.457483203,0.467458302,0.1249,4,0.0156,0,-,-
3100,0.748229366,0.758158541,0.457483203,0.467458302,0.1249,4,0.0156,0,-,-
3101,0.758158541,0.768087715,0.457483203,0.467458302,0.1249,4,0.0156,0,-,-
3102,0.768087715,0.77801689,0.457483203,0.467458302,0.1249,4,0.0156,0,-,-
3103,0.77801689,0.787946065,0.457483203,0.467458302,0.1249,4,0.0156,0,-,-
3104,0.787946065,0.797875239,0.457483203,0.467458302,0.1249,4,0.0156,0,-,-
3105,0.797875239,0.807804414,0.457483203,0.467458302,0.1249,4,0.0156,0,-,-
3106,0.807804414,0.817733588,0.457483203,0.467458302,0.1249,4,0.0156,0,-,-
3107,0.817733588,0.827662763,0.457483203,0.467458302,0.1249,4,0.0156,0,-,-
3108,0.827662763,0.837591938,0.457483203,0.467458302,0.1249,4,0.0156,0,-,-
3109,0.837591938,0.847521112,0.457483203,0.467458302,0.1249,4,0.0156,0,-,-
3110,0.847521112,0.857450287,0.457483203,0.467458302,0.1249,4,0.0156,0,-,-
3111,0.857450287,0.867379462,0.457483203,0.467458302,0.1249,4,0.0156,0,-,-
3112,0.867379462,0.877308636,0.457483203,0.467458302,0.1249,4,0.0156,0,-,-
3113,0.877308636,0.887237811,0.457483203,0.467458302,0.1249,4,0.0156,0,-,-
3114,0.887237811,0.897166986,0.457483203,0.467458302,0.1249,4,0.0156,0,-,-
3115,0.5,0.509817913,0.467458302,0.4774334,0.1249,4,0.0156,0,-,-
3116,0.509817913,0.519635825,0.467458302,0.4774334,0.1249,4,0.0156,0,-,-
3117,0.519635825,0.529453738,0.467458302,0.4774334,0.1249,4,0.0156,0,-,-
3118,0.529453738,0.539271651,0.467458302,0.4774334,0.1249,4,0.0156,0,-,-
3119,0.539271651,0.549089563,0.467458302,0.4774334,0.1249,4,0.0156,0,-,-
3120,0.549089563,0.558907476,0.467458302,0.4774334,0.1249,4,0.0156,0,-,-
3121,0.558907476,0.568725389,0.467458302,0.4774334,0.1249,4,0.0156,0,-,-
3122,0.568725389,0.578543301,0.467458302,0.4774334,0.1249,4,0.0156,0,-,-
3123,0.578543301,0.588361214,0.467458302,0.4774334,0.1249,4,0.0156,0,-,-
3124,0.588361214,0.598179127,0.467458302,0.4774334,0.1249,4,0.0156,0,-,-
3125,0.598179127,0.60799704,0.467458302,0.4774334,0.1249,4,0.0156,0,-,-
3126,0.60799704,0.617814952,0.467458302,0.4774334,0.1249,4,0.0156,0,-,-
3127,0.617814952,0.627632865,0.467458302,0.4774334,0.1249,4,0.0156,0,-,-
3128,0.627632865,0.637450778,0.467458302,0.4774334,0.1249,4,0.0156,0,-,-
3129,0.637450778,0.64726869,0.467458302,0.4774334,0.1249,4,0.0156,0,-,-
3130,0.64726869,0.657086603,0.467458302,0.4774334,0.1249,4,0.0156,0,-,-
3131,0.657086603,0.666904516,0.467458302,0.4774334,0.1249,4,0.0156,0,-,-
3132,0.666904516,0.676722428,0.467458302,0.4774334,0.1249,4,0.0156,0,-,-
3133,0.676722428,0.686540341,0.467458302,0.4774334,0.1249,4,0.0156,0,-,-
3134,0.686540341,0.696358254,0.467458302,0.4774334,0.1249,4,0.0156,0,-,-
3135,0.696358254,0.706176166,0.467458302,0.4774334,0.1249,4,0.0156,0,-,-
3136,0.706176166,0.715994079,0.467458302,0.4774334,0.1249,4,0.0156,0,-,-
3137,0.715994079,0.725811992,0.467458302,0.4774334,0.1249,4,0.0156,0,-,-
3138,0.725811992,0.735629904,0.467458302,0.4774334,0.1249,4,0.0156,0,-,-
3139,0.735629904,0.745447817,0.467458302,0.4774334,0.1249,4,0.0156,0,-,-
3140,0.745447817,0.75526573,0.467458302,0.4774334,0.1249,4,0.0156,0,-,-
3141,0.75526573,0.765083642,0.467458302,0.4774334,0.1249,4,0.0156,0,-,-
3142,0.765083642,0.774901555,0.467458302,0.4774334,0.1249,4,0.0156,0,-,-
3143,0.774901555,0.784719468,0.467458302,0.4774334,0.1249,4,0.0156,0,-,-
3144,0.784719468,0.794537381,0.467458302,0.4774334,0.1249,4,0.0156,0,-,-
3145,0.794537381,0.804355293,0.467458302,0.4774334,0.1249,4,0.0156,0,-,-
3146,0.804355293,0.814173206,0.467458302,0.4774334,0.1249,4,0.0156,0,-,-
3147,0.814173206,0.823991119,0.467458302,0.4774334,0.1249,4,0.0156,0,-,-
3148,0.823991119,0.833809031,0.467458302,0.4774334,0.1249,4,0.0156,0,-,-
3149,0.833809031,0.843626944,0.467458302,0.4774334,0.1249,4,0.0156,0,-,-
3150,0.843626944,0.853444857,0.467458302,0.4774334,0.1249,4,0.0156,0,-,-
3151,0.853444857,0.863262769,0.467458302,0.4774334,0.1249,4,0.0156,0,-,-
3152,0.863262769,0.873080682,0.467458302,0.4774334,0.1249,4,0.0156,0,-,-
3153,0.873080682,0.882898595,0.467458302,0.4774334,0.1249,4,0.0156,0,-,-
3154,0.882898595,0.892716507,0.467458302,0.4774334,0.1249,4,0.0156,0,-,-
3155,0.5,0.50970443,0.4774334,0.487408499,0.1249,4,0.0156,0,-,-
3156,0.50970443,0.51940886,0.4774334,0.487408499,0.1249,4,0.0156,0,-,-
3157,0.51940886,0.52911329,0.4774334,0.487408499,0.1249,4,0.0156,0,-,-
3158,0.52911329,0.53881772,0.4774334,0.487408499,0.1249,4,0.0156,0,-,-
3159,0.53881772,0.54852215,0.4774334,0.487408499,0.1249,4,0.0156,0,-,-
3160,0.54852215,0.55822658,0.4774334,0.487408499,0.1249,4,0.0156,0,-,-
3161,0.55822658,0.56793101,0.4774334,0.487408499,0.1249,4,0.0156,0,-,-
3162,0.56793101,0.57763544,0.4774334,0.487408499,0.1249,4,0.0156,0,-,-
3163,0.57763544,0.587339871,0.4774334,0.487408499,0.1249,4,0.0156,0,-,-
3164,0.587339871,0.597044301,0.4774334,0.487408499,0.1249,4,0.0156,0,-,-
3165,0.597044301,0.606748731,0.4774334,0.487408499,0.1249,4,0.0156,0,-,-
3166,0.606748731,0.616453161,0.4774334,0.487408499,0.1249,4,0.0156,0,-,-
3167,0.616453161,0.626157591,0.4774334,0.487408499,0.1249,4,0.0156,0,-,-
3168,0.626157591,0.635862021,0.4774334,0.487408499,0.1249,4,0.0156,0,-,-
3169,0.635862021,0.645566451,0.4774334,0.487408499,0.1249,4,0.0156,0,-,-
3170,0.645566451,0.655270881,0.4774334,0.487408499,0.1249,4,0.0156,0,-,-
3171,0.655270881,0.664975311,0.4774334,0.487408499,0.1249,4,0.0156,0,-,-
3172,0.664975311,0.674679741,0.4774334,0.487408499,0.1249,4,0.0156,0,-,-
3173,0.674679741,0.684384171,0.4774334,0.487408499,0.1249,4,0.0156,0,-,-
3174,0.684384171,0.694088601,0.4774334,0.487408499,0.1249,4,0.0156,0,-,-
3175,0.694088601,0.703793031,0.4774334,0.487408499,0.1249,4,0.0156,0,-,-
3176,0.703793031,0.713497461,0.4774334,0.487408499,0.1249,4,0.0156,0,-,-
3177,0.713497461,0.723201891,0.4774334,0.487408499,0.1249,4,0.0156,0,-,-
3178,0.723201891,0.732906321,0.4774334,0.487408499,0.1249,4,0.0156,0,-,-
3179,0.732906321,0.742610751,0.4774334,0.487408499,0.1249,4,0.0156,0,-,-
3180,0.742610751,0.752315182,0.4774334,0.487408499,0.1249,4,0.0156,0,-,-
3181,0.752315182,0.762019612,0.4774334,0.487408499,0.1249,4,0.0156,0,-,-
3182,0.762019612,0.771724042,0.4774334,0.487408499,0.1249,4,0.0156,0,-,-
3183,0.771724042,0.781428472,0.4774334,0.487408499,0.1249,4,0.0156,0,-,-
3184,0.781428472,0.791132902,0.4774334,0.487408499,0.1249,4,0.0156,0,-,-
3185,0.791132902,0.800837332,0.4774334,0.487408499,0.1249,4,0.0156,0,-,-
3186,0.800837332,0.810541762,0.4774334,0.487408499,0.1249,4,0.0156,0,-,-
3187,0.810541762,0.820246192,0.4774334,0.487408499,0.1249,4,0.0156,0,-,-
3188,0.820246192,0.829950622,0.4774334,0.487408499,0.1249,4,0.0156,0,-,-
3189,0.829950622,0.839655052,0.4774334,0.487408499,0.1249,4,0.0156,0,-,-
3190,0.839655052,0.849359482,0.4774334,0.487408499,0.1249,4,0.0156,0,-,-
3191,0.849359482,0.859063912,0.4774334,0.487408499,0.1249,4,0.0156,0,-,-
3192,0.859063912,0.868768342,0.4774334,0.487408499,0.1249,4,0.0156,0,-,-
3193,0.868768342,0.878472772,0.4774334,0.487408499,0.1249,4,0.0156,0,-,-
3194,0.878472772,0.888177202,0.4774334,0.487408499,0.1249,4,0.0156,0,-,-
3195,0.5,0.509588738,0.487408499,0.497383597,0.1249,4,0.0156,0,-,-
3196,0.509588738,0.519177476,0.487408499,0.497383597,0.1249,4,0.0156,0,-,-
3197,0.519177476,0.528766214,0.487408499,0.497383597,0.1249,4,0.0156,0,-,-
3198,0.528766214,0.538354952,0.487408499,0.497383597,0.1249,4,0.0156,0,-,-
3199,0.538354952,0.54794369,0.487408499,0.497383597,0.1249,4,0.0156,0,-,-
3200,0.54794369,0.557532428,0.487408499,0.497383597,0.1249,4,0.0156,0,-,-
3201,0.557532428,0.567121166,0.487408499,0.497383597,0.1249,4,0.0156,0,-,-
3202,0.567121166,0.576709904,0.487408499,0.497383597,0.1249,4,0.0156,0,-,-
3203,0.576709904,0.586298642,0.487408499,0.497383597,0.1249,4,0.0156,0,-,-
3204,0.586298642,0.595887381,0.487408499,0.497383597,0.1249,4,0.0156,0,-,-
3205,0.595887381,0.605476119,0.487408499,0.497383597,0.1249,4,0.0156,0,-,-
3206,0.605476119,0.615064857,0.487408499,0.497383597,0.1249,4,0.0156,0,-,-
3207,0.615064857,0.624653595,0.487408499,0.497383597,0.1249,4,0.0156,0,-,-
3208,0.624653595,0.634242333,0.487408499,0.497383597,0.1249,4,0.0156,0,-,-
3209,0.634242333,0.643831071,0.487408499,0.497383597,0.1249,4,0.0156,0,-,-
3210,0.643831071,0.653419809,0.487408499,0.497383597,0.1249,4,0.0156,0,-,-
3211,0.653419809,0.663008547,0.487408499,0.497383597,0.1249,4,0.0156,0,-,-
