conjecture,step,i,j,x_lo_inf,x_hi_sup,y_lo_inf,y_hi_sup,L_lower,ok,min_so_far,run_timestamp
J2,1-2,10,16,0.60799999999999999,0.62,0.8468254037844385,0.84802540378443881,Inf,1,1.03124595683208096e+01,2026-03-12 00:09:57
J2,1-2,10,17,0.60799999999999999,0.62,0.84562540378443852,0.84682540378443872,Inf,1,1.03124595683208096e+01,2026-03-12 00:09:57
J2,1-2,10,18,0.60799999999999999,0.62,0.84442540378443854,0.84562540378443874,Inf,1,1.03124595683208096e+01,2026-03-12 00:09:57
J2,1-2,10,19,0.60799999999999999,0.62,0.84322540378443856,0.84442540378443876,Inf,1,1.03124595683208096e+01,2026-03-12 00:09:57
J2,1-2,10,20,0.60799999999999999,0.62,0.84202540378443858,0.84322540378443878,Inf,1,1.03124595683208096e+01,2026-03-12 00:09:57
J2,1-2,10,21,0.60799999999999999,0.62,0.8408254037844386,0.8420254037844388,Inf,1,1.03124595683208096e+01,2026-03-12 00:09:57
J2,1-2,10,22,0.60799999999999999,0.62,0.83962540378443851,0.84082540378443871,Inf,1,1.03124595683208096e+01,2026-03-12 00:09:57
J2,1-2,10,23,0.60799999999999999,0.62,0.83842540378443853,0.83962540378443873,Inf,1,1.03124595683208096e+01,2026-03-12 00:09:57
J2,1-2,10,24,0.60799999999999999,0.62,0.83722540378443855,0.83842540378443875,Inf,1,1.03124595683208096e+01,2026-03-12 00:09:57
J2,1-2,10,25,0.60799999999999999,0.62,0.83602540378443857,0.83722540378443878,Inf,1,1.03124595683208096e+01,2026-03-12 00:09:57
J2,1-2,10,26,0.60799999999999999,0.62,0.8348254037844386,0.8360254037844388,Inf,1,1.03124595683208096e+01,2026-03-12 00:09:57
J2,1-2,10,27,0.60799999999999999,0.62,0.83362540378443851,0.83482540378443882,Inf,1,1.03124595683208096e+01,2026-03-12 00:09:57
J2,1-2,10,28,0.60799999999999999,0.62,0.83242540378443853,0.83362540378443873,Inf,1,1.03124595683208096e+01,2026-03-12 00:09:57
J2,1-2,10,29,0.60799999999999999,0.62,0.83122540378443855,0.83242540378443875,Inf,1,1.03124595683208096e+01,2026-03-12 00:09:57
J2,1-2,10,30,0.60799999999999999,0.62,0.83002540378443857,0.83122540378443877,Inf,1,1.03124595683208096e+01,2026-03-12 00:09:57
J2,1-2,10,31,0.60799999999999999,0.62,0.82882540378443859,0.83002540378443879,Inf,1,1.03124595683208096e+01,2026-03-12 00:09:57
J2,1-2,10,32,0.60799999999999999,0.62,0.8276254037844385,0.82882540378443881,Inf,1,1.03124595683208096e+01,2026-03-12 00:09:57
J2,1-2,10,33,0.60799999999999999,0.62,0.82642540378443852,0.82762540378443872,Inf,1,1.03124595683208096e+01,2026-03-12 00:09:57
J2,1-2,10,34,0.60799999999999999,0.62,0.82522540378443854,0.82642540378443874,Inf,1,1.03124595683208096e+01,2026-03-12 00:09:57
J2,1-2,10,35,0.60799999999999999,0.62,0.82402540378443856,0.82522540378443877,Inf,1,1.03124595683208096e+01,2026-03-12 00:09:57
J2,1-2,10,36,0.60799999999999999,0.62,0.82282540378443859,0.82402540378443879,Inf,1,1.03124595683208096e+01,2026-03-12 00:09:57
J2,1-2,10,37,0.60799999999999999,0.62,0.8216254037844385,0.82282540378443881,Inf,1,1.03124595683208096e+01,2026-03-12 00:09:57
J2,1-2,10,38,0.60799999999999999,0.62,0.82042540378443852,0.82162540378443872,Inf,1,1.03124595683208096e+01,2026-03-12 00:09:57
J2,1-2,10,39,0.60799999999999999,0.62,0.81922540378443854,0.82042540378443874,Inf,1,1.03124595683208096e+01,2026-03-12 00:09:57
J2,1-2,10,40,0.60799999999999999,0.62,0.81802540378443856,0.81922540378443876,Inf,1,1.03124595683208096e+01,2026-03-12 00:09:57
J2,1-2,10,41,0.60799999999999999,0.62,0.81682540378443858,0.81802540378443878,Inf,1,1.03124595683208096e+01,2026-03-12 00:09:57
J2,1-2,10,42,0.60799999999999999,0.62,0.8156254037844386,0.8168254037844388,Inf,1,1.03124595683208096e+01,2026-03-12 00:09:57
J2,1-2,10,43,0.60799999999999999,0.62,0.81442540378443851,0.81562540378443871,Inf,1,1.03124595683208096e+01,2026-03-12 00:09:57
J2,1-2,10,44,0.60799999999999999,0.62,0.81322540378443853,0.81442540378443873,Inf,1,1.03124595683208096e+01,2026-03-12 00:09:57
J2,1-2,10,45,0.60799999999999999,0.62,0.81202540378443855,0.81322540378443875,Inf,1,1.03124595683208096e+01,2026-03-12 00:09:57
J2,1-2,10,46,0.60799999999999999,0.62,0.81082540378443857,0.81202540378443878,Inf,1,1.03124595683208096e+01,2026-03-12 00:09:57
J2,1-2,10,47,0.60799999999999999,0.62,0.8096254037844386,0.8108254037844388,Inf,1,1.03124595683208096e+01,2026-03-12 00:09:57
J2,1-2,10,48,0.60799999999999999,0.62,0.80842540378443851,0.80962540378443871,Inf,1,1.03124595683208096e+01,2026-03-12 00:09:57
J2,1-2,10,49,0.60799999999999999,0.62,0.80722540378443853,0.80842540378443873,Inf,1,1.03124595683208096e+01,2026-03-12 00:09:57
J2,1-2,10,50,0.60799999999999999,0.62,0.80602540378443855,0.80722540378443875,Inf,1,1.03124595683208096e+01,2026-03-12 00:09:57
J2,1-2,10,51,0.60799999999999999,0.62,0.80482540378443857,0.80602540378443877,Inf,1,1.03124595683208096e+01,2026-03-12 00:09:57
J2,1-2,10,52,0.60799999999999999,0.62,0.80362540378443859,0.80482540378443879,Inf,1,1.03124595683208096e+01,2026-03-12 00:09:57
J2,1-2,10,53,0.60799999999999999,0.62,0.8024254037844385,0.80362540378443881,Inf,1,1.03124595683208096e+01,2026-03-12 00:09:57
J2,1-2,10,54,0.60799999999999999,0.62,0.80122540378443852,0.80242540378443872,Inf,1,1.03124595683208096e+01,2026-03-12 00:09:57
J2,1-2,10,55,0.60799999999999999,0.62,0.80002540378443854,0.80122540378443874,Inf,1,1.03124595683208096e+01,2026-03-12 00:09:57
J2,1-2,10,56,0.60799999999999999,0.62,0.79882540378443856,0.80002540378443877,Inf,1,1.03124595683208096e+01,2026-03-12 00:09:57
J2,1-2,10,57,0.60799999999999999,0.62,0.79762540378443859,0.79882540378443879,Inf,1,1.03124595683208096e+01,2026-03-12 00:09:57
J2,1-2,10,58,0.60799999999999999,0.62,0.7964254037844385,0.79762540378443881,Inf,1,1.03124595683208096e+01,2026-03-12 00:09:57
J2,1-2,10,59,0.60799999999999999,0.62,0.79522540378443852,0.79642540378443872,Inf,1,1.03124595683208096e+01,2026-03-12 00:09:57
J2,1-2,10,60,0.60799999999999999,0.62,0.79402540378443854,0.79522540378443874,Inf,1,1.03124595683208096e+01,2026-03-12 00:09:57
J2,1-2,10,61,0.60799999999999999,0.62,0.79282540378443856,0.79402540378443876,1.22116969667627995e+01,1,1.03124595683208096e+01,2026-03-12 00:10:19
J2,1-2,10,62,0.60799999999999999,0.62,0.79162540378443858,0.79282540378443878,1.22485728031449295e+01,1,1.03124595683208096e+01,2026-03-12 00:10:42
J2,1-2,10,63,0.60799999999999999,0.62,0.79042540378443849,0.7916254037844388,1.22847374823930889e+01,1,1.03124595683208096e+01,2026-03-12 00:11:04
J2,1-2,10,64,0.60799999999999999,0.62,0.78922540378443851,0.79042540378443871,1.23227843291225466e+01,1,1.03124595683208096e+01,2026-03-12 00:11:27
J2,1-2,10,65,0.60799999999999999,0.62,0.78802540378443853,0.78922540378443873,1.23601429139061061e+01,1,1.03124595683208096e+01,2026-03-12 00:11:50
J2,1-2,10,66,0.60799999999999999,0.62,0.78682540378443855,0.78802540378443875,1.23969415882249141e+01,1,1.03124595683208096e+01,2026-03-12 00:12:12
J2,1-2,10,67,0.60799999999999999,0.62,0.78562540378443857,0.78682540378443878,1.24346508584866716e+01,1,1.03124595683208096e+01,2026-03-12 00:12:34
J2,1-2,10,68,0.60799999999999999,0.62,0.7844254037844386,0.7856254037844388,1.24741084006538508e+01,1,1.03124595683208096e+01,2026-03-12 00:12:57
J2,1-2,10,69,0.60799999999999999,0.62,0.78322540378443851,0.78442540378443871,1.23121613608786067e+01,1,1.03124595683208096e+01,2026-03-12 00:13:19
J2,1-2,10,70,0.60799999999999999,0.62,0.78202540378443853,0.78322540378443873,1.23500291168162395e+01,1,1.03124595683208096e+01,2026-03-12 00:13:43
J2,1-2,10,71,0.60799999999999999,0.62,0.78082540378443855,0.78202540378443875,1.23877183471019290e+01,1,1.03124595683208096e+01,2026-03-12 00:14:06
J2,1-2,10,72,0.60799999999999999,0.62,0.77962540378443857,0.78082540378443877,1.24255364662167427e+01,1,1.03124595683208096e+01,2026-03-12 00:14:30
J2,1-2,10,73,0.60799999999999999,0.62,0.77842540378443859,0.77962540378443879,1.24652437947393047e+01,1,1.03124595683208096e+01,2026-03-12 00:14:53
J2,1-2,10,74,0.60799999999999999,0.62,0.7772254037844385,0.7784254037844387,1.25027145665325552e+01,1,1.03124595683208096e+01,2026-03-12 00:15:17
J2,1-2,10,75,0.60799999999999999,0.62,0.77602540378443852,0.77722540378443872,1.25412419804246352e+01,1,1.03124595683208096e+01,2026-03-12 00:15:40
J2,1-2,10,76,0.60799999999999999,0.62,0.77482540378443854,0.77602540378443874,1.25797991219205443e+01,1,1.03124595683208096e+01,2026-03-12 00:16:04
J2,1-2,10,77,0.60799999999999999,0.62,0.77362540378443856,0.77482540378443876,1.26185569157846676e+01,1,1.03124595683208096e+01,2026-03-12 00:16:27
J2,1-2,10,78,0.60799999999999999,0.62,0.77242540378443859,0.77362540378443879,1.26582708850286477e+01,1,1.03124595683208096e+01,2026-03-12 00:16:51
J2,1-2,10,79,0.60799999999999999,0.62,0.7712254037844385,0.7724254037844387,1.26959076097707957e+01,1,1.03124595683208096e+01,2026-03-12 00:17:14
J2,1-2,10,80,0.60799999999999999,0.62,0.77002540378443852,0.77122540378443872,1.27352189066970834e+01,1,1.03124595683208096e+01,2026-03-12 00:17:38
J2,1-2,10,81,0.60799999999999999,0.62,0.76882540378443854,0.77002540378443874,1.27748320837715568e+01,1,1.03124595683208096e+01,2026-03-12 00:18:02
J2,1-2,10,82,0.60799999999999999,0.62,0.76762540378443856,0.76882540378443876,1.28146046594083530e+01,1,1.03124595683208096e+01,2026-03-12 00:18:25
J2,1-2,10,83,0.60799999999999999,0.62,0.76642540378443858,0.76762540378443878,1.28559462012345627e+01,1,1.03124595683208096e+01,2026-03-12 00:18:49
J2,1-2,10,84,0.60799999999999999,0.62,0.7652254037844386,0.76642540378443869,1.28960251680680483e+01,1,1.03124595683208096e+01,2026-03-12 00:19:12
J2,1-2,10,85,0.60799999999999999,0.62,0.76402540378443851,0.76522540378443871,1.29356140491673877e+01,1,1.03124595683208096e+01,2026-03-12 00:19:36
J2,1-2,10,86,0.60799999999999999,0.62,0.76282540378443853,0.76402540378443873,1.29759761806327277e+01,1,1.03124595683208096e+01,2026-03-12 00:19:59
J2,1-2,10,87,0.60799999999999999,0.62,0.76162540378443855,0.76282540378443875,1.30165702254426492e+01,1,1.03124595683208096e+01,2026-03-12 00:20:23
J2,1-2,10,88,0.60799999999999999,0.62,0.76042540378443857,0.76162540378443878,1.30566662803607088e+01,1,1.03124595683208096e+01,2026-03-12 00:20:46
J2,1-2,10,89,0.60799999999999999,0.62,0.7592254037844386,0.7604254037844388,1.30986766211391128e+01,1,1.03124595683208096e+01,2026-03-12 00:21:10
J2,1-2,10,90,0.60799999999999999,0.62,0.75802540378443851,0.75922540378443871,1.31388910650405358e+01,1,1.03124595683208096e+01,2026-03-12 00:21:34
J2,1-2,10,91,0.60799999999999999,0.62,0.75682540378443853,0.75802540378443873,1.31804153088115044e+01,1,1.03124595683208096e+01,2026-03-12 00:21:58
J2,1-2,10,92,0.60799999999999999,0.62,0.75562540378443855,0.75682540378443875,1.32221556653888613e+01,1,1.03124595683208096e+01,2026-03-12 00:22:21
J2,1-2,10,93,0.60799999999999999,0.62,0.75442540378443857,0.75562540378443877,1.32638946670754657e+01,1,1.03124595683208096e+01,2026-03-12 00:22:45
J2,1-2,10,94,0.60799999999999999,0.62,0.75322540378443859,0.75442540378443879,1.33074535276081605e+01,1,1.03124595683208096e+01,2026-03-12 00:23:08
J2,1-2,10,95,0.60799999999999999,0.62,0.7520254037844385,0.7532254037844387,1.33489934353875466e+01,1,1.03124595683208096e+01,2026-03-12 00:23:31
J2,1-2,10,96,0.60799999999999999,0.62,0.75082540378443852,0.75202540378443872,1.33914832602565462e+01,1,1.03124595683208096e+01,2026-03-12 00:23:55
J2,1-2,10,97,0.60799999999999999,0.62,0.74962540378443854,0.75082540378443874,1.34340075488665712e+01,1,1.03124595683208096e+01,2026-03-12 00:24:18
J2,1-2,10,98,0.60799999999999999,0.62,0.74842540378443856,0.74962540378443876,1.34761933837934738e+01,1,1.03124595683208096e+01,2026-03-12 00:24:42
J2,1-2,10,99,0.60799999999999999,0.62,0.74722540378443858,0.74842540378443879,1.35199695957562636e+01,1,1.03124595683208096e+01,2026-03-12 00:25:07
J2,1-2,10,100,0.60799999999999999,0.62,0.7460254037844385,0.7472254037844387,1.35625249408893485e+01,1,1.03124595683208096e+01,2026-03-12 00:25:33
